# time,ax,ay,az,gx,gy,gz,temperature
1.380000000000000115e+00,-1.204589843750000000e+00,-1.416015625000000000e+00,1.037597656250000000e-01,-3.663414634146341768e+02,1.834146341463414842e+02,1.484756097560975832e+02,2.128294117647059025e+01
1.390000000000000124e+00,-1.254150390625000000e+00,-1.460937500000000000e+00,1.166992187500000000e-01,-3.741463414634146716e+02,1.959756097560975832e+02,1.467073170731707421e+02,2.128294117647059025e+01
1.400000000000000133e+00,-1.322021484375000000e+00,-1.610351562500000000e+00,8.789062500000000000e-02,-3.762195121951219789e+02,2.084146341463414842e+02,1.455487804878048905e+02,2.133000000000000185e+01
1.409999999999999920e+00,-1.248291015625000000e+00,-1.556396484375000000e+00,8.154296875000000000e-02,-3.723780487804878589e+02,2.185975609756097811e+02,1.421951219512195337e+02,2.137705882352941344e+01
1.419999999999999929e+00,-1.195800781250000000e+00,-1.546875000000000000e+00,2.221679687500000000e-02,-3.623170731707317600e+02,2.268292682926829400e+02,1.356097560975609895e+02,2.147117647058823664e+01
1.429999999999999938e+00,-1.107666015625000000e+00,-1.513916015625000000e+00,-1.538085937500000000e-02,-3.463414634146341768e+02,2.316463414634146432e+02,1.297560975609756326e+02,2.137705882352941344e+01
1.439999999999999947e+00,-1.059570312500000000e+00,-1.431152343750000000e+00,-4.272460937500000000e-02,-3.294512195121951663e+02,2.349390243902439295e+02,1.232926829268292721e+02,2.147117647058823664e+01
1.449999999999999956e+00,-1.126464843750000000e+00,-1.461181640625000000e+00,-7.812500000000000000e-03,-3.161585365853658800e+02,2.380487804878048905e+02,1.161585365853658658e+02,2.137705882352941344e+01
1.459999999999999964e+00,-1.160888671875000000e+00,-1.421630859375000000e+00,1.171875000000000000e-02,-3.090853658536585726e+02,2.437804878048780779e+02,1.064024390243902474e+02,2.137705882352941344e+01
1.469999999999999973e+00,-1.173583984375000000e+00,-1.379882812500000000e+00,-4.174804687500000000e-02,-3.048780487804878589e+02,2.485975609756097811e+02,9.091463414634147000e+01,2.128294117647059025e+01
1.479999999999999982e+00,-1.130126953125000000e+00,-1.316894531250000000e+00,-1.018066406250000000e-01,-2.993902439024390674e+02,2.468902439024390389e+02,7.530487804878049474e+01,2.137705882352941344e+01
1.489999999999999991e+00,-1.032226562500000000e+00,-1.154541015625000000e+00,-9.399414062500000000e-02,-2.935365853658536821e+02,2.415853658536585442e+02,5.829268292682927211e+01,2.133000000000000185e+01
1.500000000000000000e+00,-9.360351562500000000e-01,-1.073730468750000000e+00,-1.816406250000000000e-01,-2.838414634146341768e+02,2.287195121951219789e+02,4.280487804878049474e+01,2.128294117647059025e+01
1.510000000000000009e+00,-8.393554687500000000e-01,-1.052001953125000000e+00,-2.175292968750000000e-01,-2.688414634146341768e+02,2.067682926829268411e+02,3.164634146341463605e+01,2.128294117647059025e+01
1.520000000000000018e+00,-7.019042968750000000e-01,-9.282226562500000000e-01,-2.651367187500000000e-01,-2.496341463414634347e+02,1.801219512195121979e+02,2.109756097560975618e+01,2.137705882352941344e+01
1.530000000000000027e+00,-6.066894531250000000e-01,-8.898925781250000000e-01,-2.695312500000000000e-01,-2.274390243902439295e+02,1.545731707317073358e+02,1.054878048780487809e+01,2.137705882352941344e+01
1.540000000000000036e+00,-5.966796875000000000e-01,-8.872070312500000000e-01,-2.958984375000000000e-01,-2.062195121951219789e+02,1.293902439024390389e+02,2.439024390243902829e+00,2.133000000000000185e+01
1.550000000000000044e+00,-5.666503906250000000e-01,-7.702636718750000000e-01,-3.244628906250000000e-01,-1.841463414634146432e+02,1.053658536585365937e+02,-5.731707317073171382e+00,2.133000000000000185e+01
1.560000000000000053e+00,-5.483398437500000000e-01,-8.403320312500000000e-01,-4.018554687500000000e-01,-1.596341463414634347e+02,8.439024390243902474e+01,-1.000000000000000000e+01,2.137705882352941344e+01
1.570000000000000062e+00,-5.700683593750000000e-01,-8.208007812500000000e-01,-4.318847656250000000e-01,-1.385365853658536821e+02,6.432926829268292579e+01,-1.213414634146341520e+01,2.128294117647059025e+01
1.580000000000000071e+00,-3.229980468750000000e-01,-7.368164062500000000e-01,-5.942382812500000000e-01,-1.253658536585365937e+02,3.926829268292683395e+01,-9.390243902439024737e+00,2.128294117647059025e+01
1.590000000000000080e+00,-1.606445312500000000e-01,-4.738769531250000000e-01,-6.362304687500000000e-01,-1.291463414634146432e+02,1.969512195121951237e+01,1.280487804878048808e+00,2.137705882352941344e+01
1.600000000000000089e+00,1.235351562500000000e-01,-1.884765625000000000e-01,-5.988769531250000000e-01,-1.501829268292682968e+02,4.756097560975610428e+00,6.463414634146341875e+00,2.133000000000000185e+01
1.610000000000000098e+00,2.131347656250000000e-01,-2.199707031250000000e-01,-9.370117187500000000e-01,-1.678048780487804947e+02,-2.847560975609756184e+01,1.164634146341463428e+01,2.137705882352941344e+01
1.620000000000000107e+00,-1.223144531250000000e-01,-5.983886718750000000e-01,-9.204101562500000000e-01,-1.751829268292682968e+02,-6.774390243902439579e+01,1.823170731707317316e+01,2.137705882352941344e+01
1.630000000000000115e+00,-3.913574218750000000e-01,-7.998046875000000000e-01,-8.588867187500000000e-01,-1.847560975609756326e+02,-8.042682926829269263e+01,2.591463414634146645e+01,2.147117647058823664e+01
1.640000000000000124e+00,-4.147949218750000000e-01,-9.428710937500000000e-01,-9.296875000000000000e-01,-1.875000000000000284e+02,-8.201219512195122263e+01,3.225609756097561132e+01,2.133000000000000185e+01
1.650000000000000133e+00,-2.849121093750000000e-01,-8.540039062500000000e-01,-8.935546875000000000e-01,-1.795121951219512368e+02,-7.012195121951219789e+01,3.359756097560975974e+01,2.137705882352941344e+01
1.660000000000000142e+00,-1.491699218750000000e-01,-8.518066406250000000e-01,-9.956054687500000000e-01,-1.561585365853658800e+02,-4.786585365853658658e+01,2.908536585365854066e+01,2.133000000000000185e+01
1.669999999999999929e+00,-2.001953125000000000e-02,-1.001953125000000000e+00,-1.096923828125000000e+00,-1.243292682926829400e+02,-1.890243902439024382e+01,2.304878048780487987e+01,2.137705882352941344e+01
1.679999999999999938e+00,1.220703125000000000e-03,-1.097412109375000000e+00,-9.968261718750000000e-01,-1.064024390243902474e+02,8.109756097560977040e+00,8.902439024390243816e+00,2.133000000000000185e+01
1.689999999999999947e+00,1.120605468750000000e-01,-1.302001953125000000e+00,-1.076904296875000000e+00,-1.028048780487804947e+02,2.646341463414634276e+01,-9.451219512195121908e+00,2.133000000000000185e+01
1.699999999999999956e+00,1.535644531250000000e-01,-1.369384765625000000e+00,-1.027832031250000000e+00,-1.156707317073170884e+02,3.548780487804878447e+01,-3.463414634146342053e+01,2.133000000000000185e+01
1.709999999999999964e+00,1.142578125000000000e-01,-1.528564453125000000e+00,-1.053710937500000000e+00,-1.426219512195121979e+02,4.518292682926829684e+01,-6.280487804878049474e+01,2.142411764705882504e+01
1.719999999999999973e+00,1.479492187500000000e-01,-1.498535156250000000e+00,-1.023925781250000000e+00,-1.684756097560975832e+02,5.695121951219512368e+01,-9.347560975609756895e+01,2.137705882352941344e+01
1.729999999999999982e+00,1.354980468750000000e-01,-1.427490234375000000e+00,-9.858398437500000000e-01,-1.880487804878048905e+02,6.359756097560975974e+01,-1.192073170731707421e+02,2.133000000000000185e+01
1.739999999999999991e+00,1.254882812500000000e-01,-1.299316406250000000e+00,-8.642578125000000000e-01,-2.012195121951219789e+02,6.969512195121951947e+01,-1.340853658536585442e+02,2.128294117647059025e+01
1.750000000000000000e+00,8.056640625000000000e-02,-1.235595703125000000e+00,-8.261718750000000000e-01,-2.065243902439024453e+02,7.914634146341464316e+01,-1.429268292682926926e+02,2.137705882352941344e+01
1.760000000000000009e+00,4.565429687500000000e-02,-1.208984375000000000e+00,-7.360839843750000000e-01,-2.015243902439024453e+02,9.628048780487806368e+01,-1.478048780487804947e+02,2.133000000000000185e+01
1.770000000000000018e+00,1.223144531250000000e-01,-1.129882812500000000e+00,-6.953125000000000000e-01,-1.900609756097561274e+02,1.041463414634146432e+02,-1.508536585365853853e+02,2.137705882352941344e+01
1.780000000000000027e+00,1.791992187500000000e-01,-1.151123046875000000e+00,-6.979980468750000000e-01,-1.844512195121951379e+02,1.018292682926829400e+02,-1.532926829268292863e+02,2.128294117647059025e+01
1.790000000000000036e+00,2.639160156250000000e-01,-1.277832031250000000e+00,-6.760253906250000000e-01,-1.875609756097561274e+02,9.615853658536586579e+01,-1.564634146341463463e+02,2.137705882352941344e+01
1.800000000000000044e+00,3.500976562500000000e-01,-1.377685546875000000e+00,-6.804199218750000000e-01,-1.879878048780487916e+02,9.347560975609756895e+01,-1.659146341463414842e+02,2.137705882352941344e+01
1.810000000000000053e+00,4.697265625000000000e-01,-1.452880859375000000e+00,-6.831054687500000000e-01,-1.848780487804878305e+02,8.817073170731707421e+01,-1.792073170731707421e+02,2.128294117647059025e+01
1.820000000000000062e+00,5.949707031250000000e-01,-1.488037109375000000e+00,-6.867675781250000000e-01,-1.825609756097561274e+02,7.914634146341464316e+01,-1.951829268292682968e+02,2.142411764705882504e+01
1.830000000000000071e+00,6.450195312500000000e-01,-1.557128906250000000e+00,-6.589355468750000000e-01,-1.825609756097561274e+02,7.500000000000000000e+01,-2.131097560975609895e+02,2.137705882352941344e+01
1.840000000000000080e+00,7.175292968750000000e-01,-1.549804687500000000e+00,-6.699218750000000000e-01,-1.795731707317073358e+02,7.091463414634147000e+01,-2.311585365853658800e+02,2.128294117647059025e+01
1.850000000000000089e+00,8.618164062500000000e-01,-1.492919921875000000e+00,-7.426757812500000000e-01,-1.750609756097560989e+02,6.274390243902439579e+01,-2.466463414634146432e+02,2.133000000000000185e+01
1.860000000000000098e+00,8.642578125000000000e-01,-1.528808593750000000e+00,-7.766113281250000000e-01,-1.753048780487804947e+02,5.810975609756098237e+01,-2.626219512195121979e+02,2.137705882352941344e+01
1.870000000000000107e+00,9.665527343750000000e-01,-1.452880859375000000e+00,-6.835937500000000000e-01,-1.842073170731707421e+02,5.737804878048780921e+01,-2.770731707317073642e+02,2.137705882352941344e+01
1.880000000000000115e+00,9.384765625000000000e-01,-1.474609375000000000e+00,-7.182617187500000000e-01,-1.908536585365853853e+02,5.609756097560975974e+01,-2.907926829268292863e+02,2.133000000000000185e+01
1.890000000000000124e+00,1.063476562500000000e+00,-1.419433593750000000e+00,-6.674804687500000000e-01,-1.927439024390243958e+02,5.493902439024390816e+01,-3.004268292682926926e+02,2.128294117647059025e+01
1.900000000000000133e+00,1.077636718750000000e+00,-1.465087890625000000e+00,-6.611328125000000000e-01,-1.898170731707317316e+02,5.292682926829268553e+01,-3.106707317073170884e+02,2.137705882352941344e+01
1.910000000000000142e+00,1.270019531250000000e+00,-1.391845703125000000e+00,-5.769042968750000000e-01,-1.842682926829268411e+02,5.286585365853658658e+01,-3.190243902439024737e+02,2.133000000000000185e+01
1.919999999999999929e+00,1.346435546875000000e+00,-1.492187500000000000e+00,-6.679687500000000000e-01,-1.832317073170731874e+02,5.609756097560975974e+01,-3.278048780487804947e+02,2.128294117647059025e+01
1.929999999999999938e+00,1.544433593750000000e+00,-1.520263671875000000e+00,-5.888671875000000000e-01,-1.806707317073170884e+02,6.189024390243903184e+01,-3.395121951219512653e+02,2.137705882352941344e+01
1.939999999999999947e+00,1.736572265625000000e+00,-1.640869140625000000e+00,-5.961914062500000000e-01,-1.724390243902439295e+02,7.140243902439024737e+01,-3.502439024390243958e+02,2.137705882352941344e+01
1.949999999999999956e+00,1.956787109375000000e+00,-1.692871093750000000e+00,-5.505371093750000000e-01,-1.641463414634146432e+02,8.060975609756098947e+01,-3.606707317073170884e+02,2.137705882352941344e+01
1.959999999999999964e+00,2.203613281250000000e+00,-1.792968750000000000e+00,-7.004394531250000000e-01,-1.590853658536585442e+02,8.487804878048781632e+01,-3.729878048780487916e+02,2.137705882352941344e+01
1.969999999999999973e+00,2.394042968750000000e+00,-2.028808593750000000e+00,-6.665039062500000000e-01,-1.693292682926829400e+02,9.170731707317074211e+01,-3.865243902439024737e+02,2.142411764705882504e+01
1.979999999999999982e+00,2.558349609375000000e+00,-2.302734375000000000e+00,-6.765136718750000000e-01,-1.814024390243902474e+02,1.026829268292682968e+02,-3.998780487804878589e+02,2.128294117647059025e+01
1.989999999999999991e+00,2.548339843750000000e+00,-2.701660156250000000e+00,-7.336425781250000000e-01,-1.903048780487804947e+02,1.295731707317073358e+02,-4.134756097560975832e+02,2.137705882352941344e+01
2.000000000000000000e+00,2.452392578125000000e+00,-3.097412109375000000e+00,-7.976074218750000000e-01,-1.885365853658536821e+02,1.759756097560975832e+02,-4.218902439024390674e+02,2.142411764705882504e+01
2.010000000000000231e+00,2.072021484375000000e+00,-3.335693359375000000e+00,-9.108886718750000000e-01,-1.890853658536585442e+02,2.271341463414634347e+02,-4.212195121951219789e+02,2.137705882352941344e+01
2.020000000000000018e+00,1.685302734375000000e+00,-3.334228515625000000e+00,-9.025878906250000000e-01,-1.961585365853658800e+02,2.785365853658536821e+02,-3.986585365853658800e+02,2.137705882352941344e+01
2.030000000000000249e+00,1.146728515625000000e+00,-3.192382812500000000e+00,-9.260253906250000000e-01,-2.045121951219512368e+02,3.328048780487804947e+02,-3.453658536585365937e+02,2.133000000000000185e+01
2.040000000000000036e+00,6.577148437500000000e-01,-2.907470703125000000e+00,-1.006347656250000000e+00,-2.146951219512195337e+02,3.862195121951219789e+02,-2.685365853658536821e+02,2.137705882352941344e+01
2.049999999999999822e+00,1.047363281250000000e-01,-2.390380859375000000e+00,-9.611816406250000000e-01,-2.262804878048780779e+02,4.463414634146341768e+02,-1.526829268292682968e+02,2.147117647058823664e+01
2.060000000000000053e+00,-6.169433593750000000e-01,-1.853271484375000000e+00,-8.999023437500000000e-01,-2.460365853658536821e+02,5.030487804878049474e+02,1.652439024390244171e+01,2.128294117647059025e+01
2.069999999999999840e+00,-1.436279296875000000e+00,-1.586669921875000000e+00,-8.515625000000000000e-01,-2.785365853658536821e+02,5.425609756097561558e+02,2.269512195121951379e+02,2.128294117647059025e+01
2.080000000000000071e+00,-2.358886718750000000e+00,-1.733886718750000000e+00,-6.833496093750000000e-01,-3.118292682926829684e+02,5.838414634146341768e+02,5.282317073170731874e+02,2.137705882352941344e+01
2.089999999999999858e+00,-3.609619140625000000e+00,-2.419677734375000000e+00,-5.476074218750000000e-01,-3.106097560975609895e+02,6.109756097560975832e+02,9.357926829268293432e+02,2.133000000000000185e+01
2.100000000000000089e+00,-4.946777343750000000e+00,-3.655761718750000000e+00,-5.908203125000000000e-01,-3.112195121951219789e+02,5.866463414634147284e+02,1.365060975609756269e+03,2.133000000000000185e+01
2.109999999999999876e+00,-6.712646484375000000e+00,-6.673828125000000000e+00,-5.263671875000000000e-01,-3.412804878048780779e+02,4.731097560975609895e+02,1.875792682926829457e+03,2.133000000000000185e+01
2.120000000000000107e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-1.333984375000000000e+00,-3.432317073170731874e+02,2.625609756097560989e+02,1.997987804878049019e+03,2.133000000000000185e+01
2.129999999999999893e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-2.998291015625000000e+00,-2.670731707317073642e+02,3.213414634146342053e+01,1.997987804878049019e+03,2.123588235294117510e+01
2.140000000000000124e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-5.025390625000000000e+00,-6.506097560975609895e+01,-1.635365853658536821e+02,1.997987804878049019e+03,2.142411764705882504e+01
2.149999999999999911e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-7.587158203125000000e+00,2.154878048780487916e+02,-1.938414634146341768e+02,1.997987804878049019e+03,2.133000000000000185e+01
2.160000000000000142e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,3.345731707317073642e+02,1.365853658536585513e+01,1.997987804878049019e+03,2.128294117647059025e+01
2.169999999999999929e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,2.652439024390243958e+02,2.391463414634146432e+02,1.997987804878049019e+03,2.133000000000000185e+01
2.180000000000000160e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-6.344970703125000000e+00,1.657926829268292863e+02,2.962804878048780779e+02,1.997987804878049019e+03,2.137705882352941344e+01
2.189999999999999947e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-3.405029296875000000e+00,1.807926829268292863e+02,2.889024390243902758e+02,1.997987804878049019e+03,2.133000000000000185e+01
2.200000000000000178e+00,-8.000000000000000000e+00,-8.000000000000000000e+00,-3.900146484375000000e+00,5.993902439024390816e+01,2.401219512195122263e+02,1.539268292682927040e+03,2.142411764705882504e+01
2.209999999999999964e+00,-7.556884765625000000e+00,-8.000000000000000000e+00,-1.592041015625000000e+00,-1.201829268292682968e+02,2.001829268292682968e+02,1.240060975609756269e+03,2.137705882352941344e+01
2.220000000000000195e+00,-3.948486328125000000e+00,-8.000000000000000000e+00,-6.589355468750000000e-01,-2.347560975609756326e+02,1.817073170731707421e+02,1.089268292682926813e+03,2.142411764705882504e+01
2.229999999999999982e+00,-1.097656250000000000e+00,-8.000000000000000000e+00,-1.020019531250000000e+00,-2.772560975609756611e+02,8.676829268292684105e+01,9.679878048780489053e+02,2.133000000000000185e+01
2.240000000000000213e+00,6.032714843750000000e-01,-8.000000000000000000e+00,-1.454833984375000000e+00,-2.859756097560975832e+02,-8.725609756097561842e+01,7.946341463414635200e+02,2.137705882352941344e+01
2.250000000000000000e+00,2.756347656250000000e-01,-8.000000000000000000e+00,-2.045898437500000000e+00,-2.796341463414634632e+02,-2.804878048780487916e+02,5.885365853658537389e+02,2.133000000000000185e+01
2.260000000000000231e+00,-7.075195312500000000e-01,-8.000000000000000000e+00,-2.731933593750000000e+00,-2.610975609756097811e+02,-4.539634146341463747e+02,3.747560975609756611e+02,2.142411764705882504e+01
2.270000000000000018e+00,-2.373291015625000000e+00,-7.171142578125000000e+00,-2.933837890625000000e+00,-2.489024390243902758e+02,-5.419512195121951663e+02,2.138414634146341768e+02,2.137705882352941344e+01
2.280000000000000249e+00,-3.146240234375000000e+00,-5.926513671875000000e+00,-2.648681640625000000e+00,-2.364024390243902758e+02,-5.521951219512195621e+02,1.346951219512195337e+02,2.133000000000000185e+01
2.290000000000000036e+00,-3.572265625000000000e+00,-4.779785156250000000e+00,-1.104492187500000000e+00,-2.287804878048780779e+02,-4.866463414634146716e+02,9.103658536585366789e+01,2.128294117647059025e+01
2.300000000000000266e+00,-2.572021484375000000e+00,-3.567138671875000000e+00,-6.430664062500000000e-01,-2.092073170731707421e+02,-3.946341463414634632e+02,8.176829268292684105e+01,2.128294117647059025e+01
2.310000000000000053e+00,-1.576904296875000000e+00,-2.724121093750000000e+00,-6.433105468750000000e-01,-2.036585365853658800e+02,-2.996341463414634632e+02,8.926829268292684105e+01,2.128294117647059025e+01
2.319999999999999840e+00,-9.497070312500000000e-01,-2.383300781250000000e+00,-6.025390625000000000e-01,-1.758536585365853853e+02,-2.198170731707317316e+02,1.192682926829268411e+02,2.133000000000000185e+01
2.330000000000000071e+00,-3.801269531250000000e-01,-1.722656250000000000e+00,-7.485351562500000000e-01,-1.585365853658536821e+02,-1.469512195121951379e+02,1.593292682926829400e+02,2.133000000000000185e+01
2.339999999999999858e+00,-2.172851562500000000e-01,-1.531494140625000000e+00,-5.991210937500000000e-01,-1.637804878048780495e+02,-9.487804878048781632e+01,1.913414634146341768e+02,2.137705882352941344e+01
2.350000000000000089e+00,-8.251953125000000000e-02,-1.257324218750000000e+00,-6.362304687500000000e-01,-1.862804878048780779e+02,-6.250000000000000711e+01,2.223170731707317316e+02,2.137705882352941344e+01
2.359999999999999876e+00,-6.713867187500000000e-02,-1.116210937500000000e+00,-4.245605468750000000e-01,-2.205487804878048905e+02,-4.841463414634147000e+01,2.498170731707317316e+02,2.133000000000000185e+01
2.370000000000000107e+00,-8.227539062500000000e-02,-1.109130859375000000e+00,-3.129882812500000000e-01,-2.550000000000000284e+02,-3.475609756097561132e+01,2.774390243902439011e+02,2.137705882352941344e+01
2.379999999999999893e+00,-1.105957031250000000e-01,-1.097167968750000000e+00,-3.291015625000000000e-01,-2.917073170731707705e+02,-3.207317073170732158e+01,3.090243902439024737e+02,2.137705882352941344e+01
2.390000000000000124e+00,-4.714355468750000000e-01,-1.314697265625000000e+00,-3.320312500000000000e-01,-3.363414634146341768e+02,-3.012195121951219789e+01,3.431097560975609895e+02,2.128294117647059025e+01
2.399999999999999911e+00,-8.159179687500000000e-01,-1.288085937500000000e+00,-2.788085937500000000e-01,-3.717682926829268695e+02,-3.097560975609756539e+01,3.667682926829268695e+02,2.137705882352941344e+01
2.410000000000000142e+00,-1.032470703125000000e+00,-1.034667968750000000e+00,-3.391113281250000000e-01,-3.958536585365853853e+02,-3.463414634146342053e+01,3.712195121951219789e+02,2.128294117647059025e+01
2.419999999999999929e+00,-6.633300781250000000e-01,-9.240722656250000000e-01,-4.802246093750000000e-01,-4.008536585365853853e+02,-4.414634146341463605e+01,3.626219512195122547e+02,2.137705882352941344e+01
2.430000000000000160e+00,-1.406250000000000000e-01,-8.469238281250000000e-01,-6.052246093750000000e-01,-3.837804878048780779e+02,-5.579268292682927211e+01,3.552439024390243958e+02,2.147117647058823664e+01
2.439999999999999947e+00,2.956542968750000000e-01,-7.897949218750000000e-01,-7.866210937500000000e-01,-3.556707317073170884e+02,-7.079268292682927211e+01,3.374390243902439579e+02,2.137705882352941344e+01
2.450000000000000178e+00,1.464843750000000000e-03,-8.383789062500000000e-01,-8.574218750000000000e-01,-3.299390243902439579e+02,-9.304878048780489053e+01,2.990243902439024737e+02,2.137705882352941344e+01
2.459999999999999964e+00,-2.685546875000000000e-02,-7.348632812500000000e-01,-9.013671875000000000e-01,-3.171951219512195621e+02,-1.128048780487804947e+02,2.467073170731707421e+02,2.123588235294117510e+01
2.470000000000000195e+00,6.347656250000000000e-03,-6.967773437500000000e-01,-9.863281250000000000e-01,-3.203658536585365937e+02,-1.429268292682926926e+02,1.796951219512195337e+02,2.123588235294117510e+01
2.479999999999999982e+00,-5.444335937500000000e-02,-6.337890625000000000e-01,-1.010742187500000000e+00,-3.435975609756097811e+02,-1.792682926829268411e+02,1.043292682926829400e+02,2.137705882352941344e+01
2.490000000000000213e+00,-2.734375000000000000e-02,-4.799804687500000000e-01,-9.855957031250000000e-01,-3.812195121951219789e+02,-2.167682926829268411e+02,3.225609756097561132e+01,2.137705882352941344e+01
2.500000000000000000e+00,2.929687500000000000e-03,-1.958007812500000000e-01,-1.059082031250000000e+00,-4.264634146341463747e+02,-2.534756097560975832e+02,-4.250000000000000711e+01,2.118882352941176350e+01
2.510000000000000231e+00,-1.118164062500000000e-01,1.206054687500000000e-01,-8.869628906250000000e-01,-4.749390243902439579e+02,-2.568902439024390674e+02,-1.188414634146341626e+02,2.133000000000000185e+01
2.520000000000000018e+00,-1.259765625000000000e-01,2.033691406250000000e-01,-8.903808593750000000e-01,-5.085975609756097811e+02,-2.296951219512195337e+02,-1.785365853658536821e+02,2.133000000000000185e+01
2.530000000000000249e+00,-2.587890625000000000e-02,3.859863281250000000e-01,-9.123535156250000000e-01,-5.324390243902439579e+02,-1.743292682926829400e+02,-2.301829268292683253e+02,2.133000000000000185e+01
2.540000000000000036e+00,-5.029296875000000000e-02,4.570312500000000000e-01,-8.425292968750000000e-01,-5.329878048780487916e+02,-9.847560975609756895e+01,-2.771951219512195621e+02,2.137705882352941344e+01
2.550000000000000266e+00,-2.092285156250000000e-01,3.867187500000000000e-01,-7.416992187500000000e-01,-5.259146341463415411e+02,-1.701219512195122263e+01,-3.119512195121951663e+02,2.128294117647059025e+01
2.560000000000000053e+00,-6.462402343750000000e-01,1.860351562500000000e-01,-5.424804687500000000e-01,-5.081097560975610463e+02,5.524390243902439579e+01,-3.459146341463414842e+02,2.137705882352941344e+01
2.569999999999999840e+00,-1.216552734375000000e+00,-9.545898437500000000e-02,-4.453125000000000000e-01,-5.013414634146341768e+02,1.085975609756097668e+02,-3.791463414634146716e+02,2.137705882352941344e+01
2.580000000000000071e+00,-1.469238281250000000e+00,-1.567382812500000000e-01,-2.631835937500000000e-01,-5.042682926829268695e+02,1.310365853658536821e+02,-4.049390243902439579e+02,2.133000000000000185e+01
2.589999999999999858e+00,-1.682617187500000000e+00,-7.934570312500000000e-02,-1.928710937500000000e-02,-5.282317073170731874e+02,1.481097560975609895e+02,-4.320121951219512653e+02,2.142411764705882504e+01
2.600000000000000089e+00,-1.987060546875000000e+00,-4.809570312500000000e-02,3.786621093750000000e-01,-5.662195121951219789e+02,1.664634146341463463e+02,-4.603048780487805516e+02,2.137705882352941344e+01
2.609999999999999876e+00,-2.242675781250000000e+00,-1.413574218750000000e-01,6.313476562500000000e-01,-6.102439024390243958e+02,1.889024390243902474e+02,-4.795121951219512653e+02,2.133000000000000185e+01
2.620000000000000107e+00,-2.611816406250000000e+00,-1.196289062500000000e-02,9.143066406250000000e-01,-6.567682926829269263e+02,2.225609756097561274e+02,-5.042073170731707705e+02,2.133000000000000185e+01
2.629999999999999893e+00,-3.124511718750000000e+00,-1.147460937500000000e-01,1.431152343750000000e+00,-6.990853658536585726e+02,2.629878048780487916e+02,-5.325000000000000000e+02,2.137705882352941344e+01
2.640000000000000124e+00,-3.208007812500000000e+00,-3.859863281250000000e-01,1.263671875000000000e+00,-7.111585365853659368e+02,2.756707317073170884e+02,-5.426219512195121979e+02,2.133000000000000185e+01
2.649999999999999911e+00,-2.915527343750000000e+00,-5.661621093750000000e-01,1.481933593750000000e+00,-6.998170731707317600e+02,2.783536585365853853e+02,-5.208536585365853853e+02,2.133000000000000185e+01
2.660000000000000142e+00,-2.720214843750000000e+00,-4.453125000000000000e-01,1.938476562500000000e+00,-6.377439024390243958e+02,2.532926829268292863e+02,-4.760365853658536821e+02,2.137705882352941344e+01
2.669999999999999929e+00,-2.395751953125000000e+00,-7.739257812500000000e-02,1.341064453125000000e+00,-5.759756097560975832e+02,2.251219512195122263e+02,-4.334756097560975832e+02,2.133000000000000185e+01
2.680000000000000160e+00,-2.215820312500000000e+00,-8.642578125000000000e-02,1.456054687500000000e+00,-5.087804878048780779e+02,1.958536585365853853e+02,-3.917682926829268695e+02,2.133000000000000185e+01
2.689999999999999947e+00,-2.965087890625000000e+00,-2.971191406250000000e-01,1.697509765625000000e+00,-4.384756097560975832e+02,1.906097560975609895e+02,-3.535365853658536821e+02,2.142411764705882504e+01
2.700000000000000178e+00,-3.178222656250000000e+00,-3.564453125000000000e-02,2.125732421875000000e+00,-3.998170731707317600e+02,1.998170731707317316e+02,-3.382926829268292863e+02,2.133000000000000185e+01
2.709999999999999964e+00,-2.576416015625000000e+00,1.325683593750000000e-01,2.213134765625000000e+00,-3.678658536585365937e+02,1.795121951219512368e+02,-3.163414634146341768e+02,2.133000000000000185e+01
2.720000000000000195e+00,-1.931152343750000000e+00,2.395019531250000000e-01,2.192138671875000000e+00,-3.393292682926829684e+02,1.298780487804878021e+02,-2.787804878048780779e+02,2.123588235294117510e+01
2.729999999999999982e+00,-1.820068359375000000e+00,2.197265625000000000e-01,1.944580078125000000e+00,-3.165853658536585726e+02,8.402439024390244526e+01,-2.418292682926829400e+02,2.142411764705882504e+01
2.740000000000000213e+00,-1.549072265625000000e+00,1.186523437500000000e-01,1.829833984375000000e+00,-2.964024390243902758e+02,3.792682926829268553e+01,-2.052439024390243958e+02,2.137705882352941344e+01
2.750000000000000000e+00,-1.269775390625000000e+00,-1.464843750000000000e-02,1.481201171875000000e+00,-2.762195121951219789e+02,4.085365853658537105e+00,-1.683536585365853853e+02,2.137705882352941344e+01
2.760000000000000231e+00,-1.421142578125000000e+00,-1.945800781250000000e-01,1.235107421875000000e+00,-2.605487804878048905e+02,-5.487804878048780921e+00,-1.437804878048780495e+02,2.137705882352941344e+01
