# time,ax,ay,az,gx,gy,gz,temperature
9.52000000,-0.47851562,0.53442383,-1.15649414,-104.81707317,-77.13414634,18.41463415,21.00058824
9.53000000,-0.40332031,0.57690430,-1.09228516,-111.89024390,-80.60975610,7.92682927,21.09470588
9.54000000,-0.36328125,0.61889648,-1.01904297,-115.00000000,-86.46341463,-2.74390244,21.14176471
9.55000000,-0.35986328,0.63891602,-0.97583008,-113.65853659,-95.54878049,-12.74390244,21.09470588
9.56000000,-0.38964844,0.66699219,-0.94189453,-109.63414634,-106.76829268,-18.65853659,21.09470588
9.57000000,-0.43627930,0.67163086,-0.92285156,-102.56097561,-120.30487805,-19.20731707,21.09470588
9.58000000,-0.49389648,0.70166016,-0.87988281,-93.71951220,-134.08536585,-14.81707317,21.18882353
9.59000000,-0.54028320,0.69604492,-0.89501953,-80.30487805,-142.13414634,-6.70731707,21.18882353
9.60000000,-0.59375000,0.73022461,-0.88403320,-69.75609756,-135.00000000,2.31707317,21.04764706
9.61000000,-0.65917969,0.70019531,-0.86352539,-61.46341463,-112.86585366,12.92682927,21.18882353
9.62000000,-0.70996094,0.64135742,-0.84130859,-55.24390244,-83.10975610,23.84146341,21.28294118
9.63000000,-0.74267578,0.60327148,-0.78442383,-51.40243902,-57.74390244,33.96341463,21.14176471
9.64000000,-0.73657227,0.54541016,-0.78955078,-49.20731707,-36.82926829,43.90243902,21.14176471
9.65000000,-0.72436523,0.51318359,-0.75195312,-48.04878049,-21.82926829,53.10975610,21.18882353
9.66000000,-0.70947266,0.49145508,-0.71142578,-46.76829268,-16.15853659,59.14634146,21.14176471
9.67000000,-0.67773438,0.47558594,-0.66748047,-45.00000000,-15.30487805,64.51219512,21.18882353
9.68000000,-0.67089844,0.47045898,-0.64184570,-42.31707317,-17.25609756,68.17073171,21.18882353
9.69000000,-0.65063477,0.48559570,-0.62402344,-39.32926829,-18.71951220,70.60975610,21.18882353
9.70000000,-0.64233398,0.50439453,-0.61694336,-35.79268293,-20.48780488,71.40243902,21.18882353
9.71000000,-0.63085938,0.54565430,-0.60668945,-31.34146341,-21.21951220,69.87804878,21.23588235
9.72000000,-0.55200195,0.60693359,-0.64160156,-28.29268293,-15.12195122,66.95121951,21.18882353
9.73000000,-0.57836914,0.68041992,-0.64624023,-28.59756098,-13.04878049,61.09756098,21.09470588
9.74000000,-0.52490234,0.75854492,-0.59326172,-25.42682927,-12.07317073,53.41463415,21.14176471
9.75000000,-0.51196289,0.82568359,-0.63305664,-23.23170732,-12.80487805,44.75609756,21.23588235
9.76000000,-0.49389648,0.88378906,-0.61083984,-18.90243902,-12.80487805,35.30487805,21.14176471
9.77000000,-0.46459961,0.91577148,-0.61279297,-14.08536585,-15.42682927,25.24390244,21.18882353
9.78000000,-0.48535156,0.91308594,-0.57861328,-8.65853659,-17.74390244,17.19512195,21.14176471
9.79000000,-0.52075195,0.85180664,-0.57031250,-2.92682927,-18.90243902,11.09756098,21.14176471
9.80000000,-0.54199219,0.74169922,-0.58105469,2.68292683,-17.50000000,7.19512195,21.23588235
9.81000000,-0.54272461,0.64916992,-0.61254883,6.64634146,-15.06097561,6.03658537,21.23588235
9.82000000,-0.52856445,0.57104492,-0.64184570,9.57317073,-12.92682927,5.79268293,21.04764706
9.83000000,-0.49462891,0.53417969,-0.66699219,11.34146341,-10.60975610,5.30487805,21.14176471
9.84000000,-0.46313477,0.54467773,-0.68505859,12.07317073,-9.32926829,4.08536585,21.14176471
9.85000000,-0.41357422,0.55883789,-0.70727539,11.58536585,-9.51219512,1.46341463,21.14176471
9.86000000,-0.38110352,0.60327148,-0.73217773,10.12195122,-10.18292683,-3.78048780,21.14176471
9.87000000,-0.35156250,0.64208984,-0.73535156,7.68292683,-10.06097561,-10.12195122,21.14176471
9.88000000,-0.34375000,0.67504883,-0.72875977,4.39024390,-9.08536585,-17.80487805,21.14176471
9.89000000,-0.37402344,0.68774414,-0.73510742,-0.42682927,-6.70731707,-25.67073171,21.18882353
9.90000000,-0.42382812,0.68408203,-0.72924805,-4.93902439,-2.68292683,-32.13414634,21.14176471
9.91000000,-0.46777344,0.67309570,-0.71752930,-10.00000000,2.37804878,-37.43902439,21.14176471
9.92000000,-0.53271484,0.65405273,-0.71386719,-15.91463415,6.15853659,-41.15853659,21.09470588
9.93000000,-0.57983398,0.64672852,-0.72021484,-20.00000000,7.62195122,-43.04878049,21.18882353
9.94000000,-0.61962891,0.62817383,-0.70898438,-24.81707317,6.82926829,-43.10975610,21.18882353
9.95000000,-0.66870117,0.62695312,-0.67675781,-27.92682927,5.36585366,-41.82926829,21.18882353
9.96000000,-0.69775391,0.64453125,-0.64331055,-29.39024390,4.14634146,-39.93902439,21.23588235
9.97000000,-0.73315430,0.66308594,-0.63818359,-29.75609756,2.37804878,-36.89024390,21.14176471
9.98000000,-0.75219727,0.68237305,-0.61181641,-28.65853659,0.79268293,-32.62195122,21.14176471
9.99000000,-0.76293945,0.69091797,-0.59033203,-27.25609756,-0.42682927,-28.29268293,21.23588235
10.00000000,-0.75708008,0.68798828,-0.56005859,-24.45121951,-0.67073171,-23.17073171,21.23588235
10.01000000,-0.75244141,0.69677734,-0.54980469,-20.60975610,-0.42682927,-17.98780488,21.18882353
10.02000000,-0.72949219,0.69970703,-0.53979492,-17.07317073,0.85365854,-13.35365854,21.14176471
10.03000000,-0.70190430,0.67944336,-0.53979492,-13.78048780,2.86585366,-9.20731707,21.14176471
10.04000000,-0.66503906,0.67016602,-0.55419922,-11.21951220,3.47560976,-6.28048780,21.18882353
10.05000000,-0.63037109,0.66528320,-0.55737305,-9.81707317,2.98780488,-5.18292683,21.14176471
10.06000000,-0.59033203,0.66137695,-0.57324219,-8.47560976,2.37804878,-5.42682927,21.14176471
10.07000000,-0.56225586,0.64819336,-0.57714844,-7.50000000,2.50000000,-6.76829268,21.09470588
10.08000000,-0.55541992,0.63964844,-0.57617188,-6.82926829,2.56097561,-8.65853659,21.14176471
10.09000000,-0.56420898,0.63964844,-0.57934570,-6.15853659,2.50000000,-10.97560976,21.23588235
10.10000000,-0.58764648,0.64916992,-0.59057617,-5.30487805,2.62195122,-12.62195122,21.28294118
10.11000000,-0.59790039,0.63842773,-0.60180664,-5.00000000,3.04878049,-13.17073171,21.14176471
10.12000000,-0.61328125,0.63134766,-0.61523438,-5.60975610,4.57317073,-13.10975610,21.23588235
10.13000000,-0.62353516,0.64770508,-0.62524414,-6.28048780,6.64634146,-12.86585366,21.18882353
10.14000000,-0.63574219,0.64306641,-0.61547852,-7.43902439,8.17073171,-13.04878049,21.09470588
10.15000000,-0.63842773,0.64038086,-0.61914062,-8.41463415,9.51219512,-12.92682927,21.09470588
10.16000000,-0.65600586,0.63598633,-0.60693359,-8.78048780,10.18292683,-12.92682927,21.14176471
10.17000000,-0.66699219,0.63476562,-0.60473633,-8.90243902,9.81707317,-12.43902439,21.18882353
10.18000000,-0.67651367,0.62719727,-0.61035156,-8.78048780,8.71951220,-11.76829268,21.18882353
10.19000000,-0.68505859,0.61450195,-0.60058594,-8.53658537,8.29268293,-10.54878049,21.09470588
10.20000000,-0.69335938,0.60913086,-0.58642578,-8.59756098,7.19512195,-9.32926829,21.18882353
10.21000000,-0.68383789,0.60693359,-0.59277344,-8.17073171,6.28048780,-8.23170732,21.18882353
10.22000000,-0.66821289,0.60717773,-0.57373047,-8.17073171,6.03658537,-7.25609756,21.14176471
10.23000000,-0.64990234,0.60083008,-0.58374023,-8.17073171,5.60975610,-6.64634146,21.23588235
10.24000000,-0.63623047,0.59960938,-0.58251953,-8.35365854,5.00000000,-7.25609756,21.23588235
10.25000000,-0.61840820,0.59326172,-0.57861328,-8.04878049,4.02439024,-8.35365854,21.23588235
10.26000000,-0.60522461,0.60083008,-0.57397461,-7.56097561,3.04878049,-9.57317073,21.23588235
10.27000000,-0.60668945,0.59960938,-0.57250977,-6.34146341,3.47560976,-11.28048780,21.23588235
10.28000000,-0.61035156,0.59472656,-0.58422852,-5.97560976,3.90243902,-12.62195122,21.23588235
10.29000000,-0.60693359,0.59228516,-0.59252930,-5.36585366,4.51219512,-14.20731707,21.04764706
10.30000000,-0.62329102,0.60253906,-0.58422852,-4.87804878,5.06097561,-15.36585366,21.14176471
10.31000000,-0.63867188,0.60668945,-0.59643555,-4.20731707,5.24390244,-16.21951220,21.09470588
10.32000000,-0.64819336,0.60693359,-0.59545898,-3.65853659,5.12195122,-16.52439024,21.14176471
10.33000000,-0.65844727,0.60595703,-0.60815430,-3.41463415,5.73170732,-16.21951220,21.14176471
10.34000000,-0.67724609,0.61059570,-0.61352539,-3.35365854,5.79268293,-15.79268293,21.09470588
10.35000000,-0.67846680,0.59570312,-0.61938477,-3.53658537,6.46341463,-15.30487805,21.09470588
10.36000000,-0.67480469,0.59033203,-0.60742188,-3.65853659,6.64634146,-14.87804878,21.18882353
10.37000000,-0.67602539,0.58740234,-0.61596680,-4.02439024,7.56097561,-13.96341463,21.14176471
10.38000000,-0.67749023,0.57592773,-0.61572266,-4.75609756,8.41463415,-12.80487805,21.18882353
10.39000000,-0.67846680,0.58349609,-0.62915039,-5.91463415,9.02439024,-11.89024390,21.18882353
10.40000000,-0.68505859,0.58398438,-0.63159180,-6.95121951,8.65853659,-10.73170732,21.23588235
10.41000000,-0.68188477,0.59545898,-0.60766602,-7.62195122,7.92682927,-10.12195122,21.18882353
10.42000000,-0.68579102,0.59863281,-0.58056641,-7.62195122,8.29268293,-9.57317073,21.18882353
10.43000000,-0.68383789,0.61059570,-0.57299805,-7.19512195,8.10975610,-9.26829268,21.23588235
10.44000000,-0.68823242,0.60449219,-0.56591797,-6.46341463,7.50000000,-9.39024390,21.18882353
10.45000000,-0.69970703,0.60278320,-0.55834961,-4.87804878,6.28048780,-8.71951220,21.18882353
10.46000000,-0.70288086,0.60766602,-0.56030273,-3.23170732,5.36585366,-7.80487805,21.18882353
10.47000000,-0.70507812,0.59814453,-0.57080078,-1.58536585,4.32926829,-6.82926829,21.23588235
10.48000000,-0.70043945,0.58862305,-0.58398438,-0.54878049,3.96341463,-5.54878049,21.23588235
10.49000000,-0.68823242,0.58447266,-0.57812500,0.18292683,3.71951220,-4.63414634,21.04764706
10.50000000,-0.68579102,0.57275391,-0.59521484,0.48780488,3.78048780,-4.14634146,21.18882353
10.51000000,-0.67700195,0.56103516,-0.61791992,0.54878049,3.53658537,-3.71951220,21.33000000
10.52000000,-0.66943359,0.55175781,-0.59472656,0.48780488,3.29268293,-3.59756098,21.09470588
10.53000000,-0.66601562,0.55126953,-0.60522461,0.36585366,3.29268293,-3.78048780,21.18882353
10.54000000,-0.66381836,0.55004883,-0.60278320,0.18292683,3.41463415,-4.32926829,21.09470588
10.55000000,-0.66186523,0.55053711,-0.61083984,0.36585366,3.29268293,-4.81707317,21.23588235
10.56000000,-0.65747070,0.56030273,-0.61914062,0.60975610,3.90243902,-5.48780488,21.23588235
10.57000000,-0.66259766,0.56469727,-0.62597656,0.85365854,5.00000000,-5.79268293,21.23588235
10.58000000,-0.66796875,0.57641602,-0.62451172,0.67073171,6.82926829,-6.03658537,21.18882353
10.59000000,-0.67285156,0.59179688,-0.62377930,0.30487805,8.71951220,-6.46341463,21.23588235
10.60000000,-0.68212891,0.58862305,-0.61962891,-0.12195122,9.81707317,-6.46341463,21.23588235
10.61000000,-0.69604492,0.59228516,-0.61206055,0.06097561,10.54878049,-6.03658537,21.09470588
10.62000000,-0.71435547,0.58789062,-0.62451172,-0.06097561,10.73170732,-4.93902439,21.23588235
10.63000000,-0.71728516,0.57763672,-0.61987305,0.12195122,9.45121951,-2.92682927,21.14176471
10.64000000,-0.71655273,0.57421875,-0.59863281,0.36585366,8.23170732,-1.03658537,21.14176471
10.65000000,-0.70385742,0.57519531,-0.60546875,0.79268293,6.95121951,0.60975610,21.14176471
10.66000000,-0.69140625,0.57421875,-0.60498047,1.34146341,6.34146341,1.46341463,21.14176471
10.67000000,-0.67773438,0.57055664,-0.61645508,1.52439024,5.85365854,1.89024390,21.18882353
10.68000000,-0.65502930,0.56372070,-0.61987305,2.19512195,5.79268293,1.95121951,21.23588235
10.69000000,-0.64111328,0.56054688,-0.60766602,2.68292683,6.52439024,1.52439024,21.14176471
10.70000000,-0.63256836,0.55297852,-0.61230469,2.98780488,6.82926829,0.42682927,21.18882353
10.71000000,-0.62231445,0.54516602,-0.62426758,3.04878049,6.89024390,-0.54878049,21.23588235
10.72000000,-0.62207031,0.55151367,-0.62597656,3.35365854,6.64634146,-2.31707317,21.18882353
10.73000000,-0.63476562,0.56347656,-0.62280273,3.78048780,7.13414634,-3.65853659,21.09470588
10.74000000,-0.64599609,0.57788086,-0.63354492,3.90243902,7.80487805,-4.87804878,21.18882353
10.75000000,-0.66064453,0.58642578,-0.63378906,3.23170732,8.35365854,-5.42682927,21.28294118
10.76000000,-0.68334961,0.59545898,-0.65258789,3.04878049,8.35365854,-5.79268293,21.18882353
10.77000000,-0.69360352,0.59033203,-0.65234375,2.86585366,7.92682927,-5.48780488,21.18882353
10.78000000,-0.69897461,0.58422852,-0.64916992,2.56097561,7.01219512,-4.20731707,21.18882353
10.79000000,-0.69750977,0.57250977,-0.65332031,2.43902439,6.46341463,-2.74390244,21.18882353
10.80000000,-0.68701172,0.57275391,-0.64404297,2.13414634,5.54878049,-1.28048780,21.14176471
10.81000000,-0.67089844,0.56762695,-0.64282227,1.70731707,5.24390244,-0.42682927,21.14176471
10.82000000,-0.64892578,0.57641602,-0.64282227,1.76829268,5.54878049,-0.48780488,21.14176471
10.83000000,-0.64306641,0.57958984,-0.65429688,1.70731707,6.28048780,-0.73170732,21.18882353
10.84000000,-0.64331055,0.57324219,-0.63916016,1.76829268,6.15853659,-1.34146341,21.18882353
10.85000000,-0.64013672,0.57983398,-0.64282227,2.13414634,6.21951220,-2.07317073,21.23588235
10.86000000,-0.64355469,0.57910156,-0.63452148,2.43902439,6.15853659,-2.31707317,21.18882353
10.87000000,-0.65380859,0.57861328,-0.64794922,3.47560976,6.52439024,-3.04878049,21.18882353
10.88000000,-0.66113281,0.58593750,-0.65283203,3.65853659,7.37804878,-3.29268293,21.18882353
10.89000000,-0.66137695,0.56616211,-0.65551758,3.71951220,7.98780488,-3.47560976,21.18882353
10.90000000,-0.67089844,0.57202148,-0.65698242,3.41463415,8.17073171,-3.35365854,21.18882353
10.91000000,-0.67333984,0.56054688,-0.67138672,2.80487805,7.92682927,-3.04878049,21.14176471
10.92000000,-0.66113281,0.55639648,-0.66479492,2.50000000,7.37804878,-2.62195122,21.09470588
10.93000000,-0.65625000,0.55566406,-0.65112305,2.07317073,6.95121951,-2.50000000,21.18882353
10.94000000,-0.64013672,0.56176758,-0.63867188,2.25609756,6.95121951,-3.04878049,21.23588235
10.95000000,-0.63183594,0.56835938,-0.64672852,2.37804878,8.10975610,-3.71951220,21.28294118
10.96000000,-0.62109375,0.57128906,-0.66381836,2.25609756,10.42682927,-4.75609756,21.09470588
10.97000000,-0.62451172,0.57250977,-0.68798828,1.64634146,12.74390244,-6.28048780,21.23588235
10.98000000,-0.63916016,0.58447266,-0.65258789,1.09756098,13.53658537,-7.50000000,21.18882353
10.99000000,-0.65283203,0.57836914,-0.65332031,1.03658537,12.92682927,-8.04878049,21.09470588
11.00000000,-0.66870117,0.56323242,-0.62841797,1.21951220,11.34146341,-7.98780488,21.23588235
11.01000000,-0.67382812,0.56689453,-0.63378906,1.82926829,9.20731707,-7.43902439,21.18882353
11.02000000,-0.67700195,0.57568359,-0.61865234,2.37804878,8.47560976,-6.76829268,21.18882353
11.03000000,-0.67993164,0.57421875,-0.61474609,3.71951220,7.43902439,-6.76829268,21.18882353
11.04000000,-0.68139648,0.57788086,-0.63793945,4.93902439,6.89024390,-6.76829268,21.09470588
11.05000000,-0.68334961,0.57006836,-0.62744141,5.36585366,5.79268293,-6.70731707,21.18882353
11.06000000,-0.68676758,0.57006836,-0.63110352,6.21951220,3.90243902,-6.70731707,21.23588235
11.07000000,-0.69116211,0.57373047,-0.63989258,7.56097561,2.80487805,-6.70731707,21.18882353
11.08000000,-0.69384766,0.58129883,-0.63867188,8.53658537,1.09756098,-6.40243902,21.28294118
11.09000000,-0.70458984,0.58129883,-0.64111328,9.20731707,-0.67073171,-5.67073171,21.14176471
11.10000000,-0.70898438,0.58520508,-0.61987305,9.02439024,-3.59756098,-6.21951220,21.28294118
11.11000000,-0.72534180,0.57446289,-0.61865234,9.39024390,-8.71951220,-5.67073171,21.14176471
11.12000000,-0.71826172,0.56054688,-0.59936523,9.93902439,-14.51219512,-5.00000000,21.23588235
11.13000000,-0.72241211,0.56250000,-0.59545898,10.12195122,-20.60975610,-4.14634146,21.14176471
11.14000000,-0.72607422,0.57788086,-0.56665039,10.91463415,-29.45121951,-3.29268293,21.23588235
11.15000000,-0.70996094,0.56079102,-0.54150391,12.19512195,-39.14634146,-1.46341463,21.14176471
11.16000000,-0.69165039,0.55712891,-0.53247070,13.53658537,-46.95121951,-0.36585366,21.18882353
11.17000000,-0.66943359,0.55053711,-0.50634766,14.87804878,-53.53658537,0.48780488,21.18882353
